benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006,0.003,0.075,0.078,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002,0.003,0.072,0.075,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000.negated,0.003,0.106,0.109,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003,0.003,0.072,0.075,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001,0.003,0.07,0.073,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200004,0.003,0.073,0.076,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001.negated,0.003,0.106,0.109,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006.negated,0.003,0.109,0.112,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008,0.003,0.074,0.077,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200009.negated,0.003,0.106,0.109,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200005,0.003,0.071,0.074,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003.negated,0.003,0.106,0.109,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002.negated,0.003,0.105,0.108,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008.negated,0.003,0.106,0.109,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000,0.003,0.069,0.072,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200006.negated,0.004,0.277,0.281,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008.negated,0.004,0.269,0.273,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200002,0.004,0.169,0.173,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008,0.004,0.176,0.18,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200007.negated,0.004,0.274,0.278,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200009.negated,0.004,0.266,0.27,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200003,0.004,0.161,0.165,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200001,0.004,0.158,0.162,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200001.negated,0.004,0.257,0.261,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200005,0.004,0.157,0.161,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200002.negated,0.004,0.284,0.288,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200003.negated,0.004,0.276,0.28,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200005.negated,0.004,0.264,0.268,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200009,0.004,0.148,0.152,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200007,0.004,0.164,0.168,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000.negated,0.004,0.263,0.267,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000,0.004,0.162,0.166,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004.negated,0.004,0.279,0.283,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200006,0.004,0.162,0.166,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004,0.004,0.148,0.152,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200006,0.004,0.135,0.139,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200003.negated,0.004,0.235,0.239,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200004,0.004,0.135,0.139,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200007,0.004,0.154,0.158,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200002,0.004,0.131,0.135,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200001,0.004,0.129,0.133,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200005.negated,0.004,0.223,0.227,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200007.negated,0.004,0.232,0.236,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200005,0.004,0.141,0.145,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200002.negated,0.004,0.23,0.234,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200009,0.004,0.135,0.139,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200008.negated,0.004,0.217,0.221,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200001.negated,0.004,0.215,0.219,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200000.negated,0.004,0.222,0.226,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200009.negated,0.004,0.229,0.233,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200000,0.004,0.134,0.138,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200008,0.004,0.14,0.144,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200004.negated,0.004,0.228,0.232,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200006.negated,0.004,0.233,0.237,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200003,0.004,0.13,0.134,unsat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200000.negated,0.004,0.323,0.327,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200009,0.004,0.24,0.244,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200001,0.004,0.236,0.24,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200004,0.005,0.239,0.244,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200003,0.004,0.241,0.245,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200008.negated,0.005,0.322,0.327,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200005,0.004,0.236,0.24,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200007.negated,0.004,0.301,0.305,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200006,0.004,0.235,0.239,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200004.negated,0.004,0.309,0.313,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200008,0.004,0.216,0.22,unsat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200002,0.004,0.232,0.236,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200003.negated,0.004,0.342,0.346,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200009.negated,0.004,0.299,0.303,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200001.negated,0.004,0.317,0.321,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200002.negated,0.004,0.321,0.325,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200005.negated,0.004,0.319,0.323,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200007,0.004,0.237,0.241,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200006.negated,0.004,0.309,0.313,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200000,0.004,0.237,0.241,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200000,0.004,0.213,0.217,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200000.negated,0.004,0.282,0.286,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200006,0.004,0.219,0.223,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200009,0.004,0.212,0.216,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200003,0.004,0.212,0.216,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200009.negated,0.004,0.294,0.298,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200005,0.004,0.215,0.219,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200003.negated,0.004,0.292,0.296,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200007,0.004,0.208,0.212,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200005.negated,0.004,0.282,0.286,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200007.negated,0.004,0.293,0.297,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200004,0.004,0.22,0.224,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200001.negated,0.004,0.289,0.293,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200002,0.004,0.211,0.215,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200002.negated,0.004,0.287,0.291,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200008,0.004,0.215,0.219,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200006.negated,0.004,0.291,0.295,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200001,0.004,0.218,0.222,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200004.negated,0.004,0.286,0.29,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200008.negated,0.004,0.287,0.291,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200004.negated,0.004,0.28,0.284,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200005.negated,0.004,0.272,0.276,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200002.negated,0.004,0.273,0.277,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200001,0.004,0.202,0.206,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200008,0.004,0.21,0.214,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200002,0.004,0.209,0.213,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200000.negated,0.004,0.304,0.308,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200000,0.004,0.206,0.21,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200005,0.004,0.21,0.214,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200007,0.004,0.201,0.205,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200009,0.004,0.204,0.208,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200001.negated,0.004,0.288,0.292,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200004,0.004,0.211,0.215,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200006,0.004,0.207,0.211,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200009.negated,0.004,0.279,0.283,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200007.negated,0.004,0.284,0.288,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200003.negated,0.004,0.287,0.291,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200008.negated,0.004,0.285,0.289,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200006.negated,0.004,0.28,0.284,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200003,0.004,0.203,0.207,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200006.negated,0.005,0.328,0.333,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200008.negated,0.004,0.326,0.33,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200000,0.004,0.216,0.22,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200003.negated,0.004,0.32,0.324,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200009,0.005,0.232,0.237,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200001.negated,0.004,0.327,0.331,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200006,0.004,0.248,0.252,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200004.negated,0.004,0.329,0.333,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200002,0.004,0.213,0.217,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200009.negated,0.004,0.327,0.331,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200007,0.004,0.242,0.246,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200001,0.004,0.246,0.25,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200005,0.004,0.243,0.247,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200003,0.004,0.227,0.231,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200002.negated,0.004,0.342,0.346,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200000.negated,0.004,0.327,0.331,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200007.negated,0.005,0.333,0.338,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200005.negated,0.004,0.324,0.328,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200004,0.004,0.216,0.22,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200008,0.005,0.235,0.24,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200007.negated,0.004,0.296,0.3,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200007,0.004,0.229,0.233,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200001,0.004,0.228,0.232,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200005,0.004,0.229,0.233,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200000.negated,0.004,0.314,0.318,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200001.negated,0.004,0.316,0.32,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200008,0.004,0.229,0.233,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200000,0.004,0.23,0.234,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200006,0.004,0.233,0.237,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200003.negated,0.004,0.317,0.321,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200005.negated,0.004,0.316,0.32,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200004,0.004,0.231,0.235,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200003,0.004,0.226,0.23,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200009,0.004,0.215,0.219,unsat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200002,0.004,0.242,0.246,unsat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200009.negated,0.004,0.316,0.32,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200006.negated,0.004,0.313,0.317,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200008.negated,0.004,0.312,0.316,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200004.negated,0.004,0.313,0.317,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200002.negated,0.004,0.306,0.31,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200003,0.004,0.219,0.223,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200002.negated,0.004,0.293,0.297,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200004,0.004,0.221,0.225,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200008.negated,0.004,0.298,0.302,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200003.negated,0.004,0.307,0.311,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200000.negated,0.004,0.31,0.314,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200004.negated,0.004,0.337,0.341,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200007,0.004,0.223,0.227,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200007.negated,0.004,0.313,0.317,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200009.negated,0.004,0.289,0.293,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200005.negated,0.004,0.297,0.301,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200006,0.004,0.217,0.221,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200005,0.004,0.219,0.223,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200008,0.004,0.232,0.236,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200001.negated,0.004,0.308,0.312,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200000,0.004,0.224,0.228,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200002,0.004,0.229,0.233,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200009,0.004,0.227,0.231,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200001,0.004,0.219,0.223,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200006.negated,0.004,0.304,0.308,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200002,0.004,0.21,0.214,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200003.negated,0.004,0.322,0.326,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200001.negated,0.004,0.316,0.32,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200008.negated,0.004,0.32,0.324,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200001,0.004,0.226,0.23,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200006,0.004,0.253,0.257,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200004,0.004,0.219,0.223,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200005.negated,0.004,0.327,0.331,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200000.negated,0.004,0.325,0.329,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200006.negated,0.004,0.331,0.335,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200009,0.004,0.217,0.221,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200002.negated,0.004,0.307,0.311,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200003,0.004,0.236,0.24,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200007,0.004,0.249,0.253,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200004.negated,0.004,0.322,0.326,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200000,0.004,0.241,0.245,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200005,0.004,0.218,0.222,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200009.negated,0.004,0.318,0.322,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200007.negated,0.004,0.333,0.337,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200008,0.004,0.221,0.225,unsat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200006.negated,0.004,0.326,0.33,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200001,0.004,0.236,0.24,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200003,0.004,0.23,0.234,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200005.negated,0.004,0.299,0.303,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200009.negated,0.004,0.305,0.309,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200002,0.004,0.228,0.232,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200004,0.004,0.228,0.232,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200006,0.004,0.219,0.223,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200005,0.004,0.233,0.237,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200002.negated,0.004,0.286,0.29,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200008.negated,0.004,0.298,0.302,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200008,0.004,0.229,0.233,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200007.negated,0.004,0.297,0.301,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200009,0.004,0.232,0.236,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200000,0.004,0.226,0.23,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200007,0.004,0.228,0.232,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200004.negated,0.004,0.312,0.316,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200003.negated,0.004,0.29,0.294,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200000.negated,0.004,0.314,0.318,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200001.negated,0.004,0.297,0.301,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200000,0.004,0.239,0.243,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200004,0.005,0.219,0.224,unsat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200008,0.004,0.229,0.233,unsat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200001.negated,0.004,0.323,0.327,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200007,0.004,0.245,0.249,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200004.negated,0.004,0.324,0.328,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200005,0.005,0.238,0.243,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200006,0.005,0.214,0.219,unsat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200007.negated,0.004,0.336,0.34,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200005.negated,0.004,0.328,0.332,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200000.negated,0.004,0.323,0.327,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200003,0.004,0.232,0.236,unsat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200009,0.005,0.243,0.248,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200008.negated,0.004,0.328,0.332,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200003.negated,0.005,0.325,0.33,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200009.negated,0.004,0.335,0.339,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200002.negated,0.005,0.314,0.319,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200006.negated,0.004,0.328,0.332,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200002,0.005,0.255,0.26,sat
benchmarks/trp/N5y/30/pltl-5-0-30-3-0-200001,0.004,0.219,0.223,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200000.negated,0.004,0.326,0.33,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200002.negated,0.004,0.316,0.32,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200006.negated,0.004,0.329,0.333,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200006,0.004,0.227,0.231,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200001,0.004,0.22,0.224,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200005.negated,0.004,0.329,0.333,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200008,0.005,0.252,0.257,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200007.negated,0.004,0.327,0.331,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200007,0.004,0.23,0.234,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200005,0.004,0.243,0.247,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200002,0.005,0.248,0.253,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200003.negated,0.004,0.328,0.332,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200004,0.004,0.214,0.218,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200000,0.004,0.223,0.227,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200001.negated,0.005,0.33,0.335,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200003,0.004,0.22,0.224,unsat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200004.negated,0.004,0.326,0.33,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200009,0.005,0.246,0.251,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200009.negated,0.004,0.31,0.314,sat
benchmarks/trp/N5y/29/pltl-5-0-29-3-0-200008.negated,0.004,0.339,0.343,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200007.negated,0.004,0.311,0.315,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200007,0.004,0.237,0.241,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200000.negated,0.004,0.315,0.319,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200001,0.005,0.235,0.24,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200005,0.004,0.234,0.238,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200004.negated,0.004,0.326,0.33,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200002,0.004,0.238,0.242,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200002.negated,0.004,0.32,0.324,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200000,0.004,0.217,0.221,unsat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200005.negated,0.004,0.321,0.325,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200006,0.005,0.229,0.234,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200003.negated,0.004,0.311,0.315,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200009,0.004,0.232,0.236,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200008,0.004,0.211,0.215,unsat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200004,0.004,0.211,0.215,unsat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200001.negated,0.004,0.323,0.327,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200009.negated,0.004,0.315,0.319,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200003,0.004,0.239,0.243,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200006.negated,0.004,0.349,0.353,sat
benchmarks/trp/N5y/25/pltl-5-0-25-3-0-200008.negated,0.004,0.321,0.325,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200007.negated,0.005,0.343,0.348,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200005.negated,0.005,0.332,0.337,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200004.negated,0.005,0.351,0.356,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200009,0.005,0.226,0.231,unsat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200008,0.005,0.241,0.246,unsat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200008.negated,0.005,0.335,0.34,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200003.negated,0.005,0.34,0.345,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200004,0.005,0.231,0.236,unsat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200006,0.005,0.225,0.23,unsat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200002.negated,0.005,0.324,0.329,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200006.negated,0.005,0.343,0.348,sat
benchmarks/trp/N5y/40/pltl-5-0-40-3-0-200009.negated,0.005,0.331,0.336,sat
